,"CURRITUCK, NC",Less than 65 Years,103
,,65 Years or more,209
,,No value,10 or fewer
,,Total,312
,"WASHINGTON, VT",Less than 65 Years,95
,,65 Years or more,216
,,No value,10 or fewer
,,Total,311
,"GARRETT, MD",Less than 65 Years,104
,,65 Years or more,117
,,No value,10 or fewer
,,Total,221
,"SCOTT, MN",Less than 65 Years,140
,,65 Years or more,179
,,No value,10 or fewer
,,Total,319
,"HALL, NE",Less than 65 Years,104
,,65 Years or more,154
,,No value,10 or fewer
,,Total,258
,"OXFORD, ME",Less than 65 Years,125
,,65 Years or more,213
,,No value,10 or fewer
,,Total,338
,"SAMPSON, NC",Less than 65 Years,114
,,65 Years or more,171
,,No value,10 or fewer
,,Total,285
,"GREENE, NC",Less than 65 Years,130
,,65 Years or more,151
,,No value,10 or fewer
,,Total,281
,"IREDELL, NC",Less than 65 Years,122
,,65 Years or more,188
,,No value,10 or fewer
,,Total,310
,"UNION, KY",Less than 65 Years,140
,,65 Years or more,156
,,No value,10 or fewer
,,Total,296
,"DAVIE, NC",Less than 65 Years,68
,,65 Years or more,221
,,No value,10 or fewer
,,Total,289
,"PRENTISS, MS",Less than 65 Years,114
,,65 Years or more,129
,,No value,10 or fewer
,,Total,243
,"KOOCHICHING, MN",Less than 65 Years,95
,,65 Years or more,214
,,No value,10 or fewer
,,Total,309
,"GIBSON, TN",Less than 65 Years,17
,,65 Years or more,27
,,No value,10 or fewer
,,Total,44
,"COLUMBIA, NY",Less than 65 Years,28
,,65 Years or more,59
,,No value,10 or fewer
,,Total,87
,"IBERIA, LA",Less than 65 Years,144
,,65 Years or more,144
,,No value,10 or fewer
,,Total,288
,"CHAVES, NM",Less than 65 Years,242
,,65 Years or more,168
,,No value,10 or fewer
,,Total,410
,"HOKE, NC",Less than 65 Years,150
,,65 Years or more,132
,,No value,10 or fewer
,,Total,282
,"BENTON, MN",Less than 65 Years,117
,,65 Years or more,172
,,No value,10 or fewer
,,Total,289
,"MADISON, NE",Less than 65 Years,123
,,65 Years or more,217
,,No value,10 or fewer
,,Total,340
,"MARSHALL, MS",Less than 65 Years,60
,,65 Years or more,101
,,No value,10 or fewer
,,Total,161
,"LEWIS AND CLARK, MT",Less than 65 Years,55
,,65 Years or more,134
,,No value,10 or fewer
,,Total,189
,"JEFFERSON DAVIS, LA",Less than 65 Years,104
,,65 Years or more,125
,,No value,10 or fewer
,,Total,229
,"ONSLOW, NC",Less than 65 Years,80
,,65 Years or more,77
,,No value,10 or fewer
,,Total,157
,"IONIA, MI",Less than 65 Years,102
,,65 Years or more,161
,,No value,10 or fewer
,,Total,263
,"BARNSTABLE, MA",Less than 65 Years,68
,,65 Years or more,148
,,No value,10 or fewer
,,Total,216
,"YADKIN, NC",Less than 65 Years,78
,,65 Years or more,167
,,No value,10 or fewer
,,Total,245
,"GRAFTON, NH",Less than 65 Years,105
,,65 Years or more,174
,,No value,10 or fewer
,,Total,279
,"CASS, MN",Less than 65 Years,77
,,65 Years or more,187
,,No value,10 or fewer
,,Total,264
,"FAYETTE, TN",Less than 65 Years,81
,,65 Years or more,146
,,No value,10 or fewer
,,Total,227
,"SCOTT, MS",Less than 65 Years,161
,,65 Years or more,146
,,No value,10 or fewer
,,Total,307
,"CAPE MAY, NJ",Less than 65 Years,23
,,65 Years or more,53
,,No value,10 or fewer
,,Total,76
,"PONTOTOC, MS",Less than 65 Years,58
,,65 Years or more,50
,,No value,10 or fewer
,,Total,108
,"BRADLEY, TN",Less than 65 Years,128
,,65 Years or more,89
,,No value,10 or fewer
,,Total,217
,"LAFAYETTE, MS",Less than 65 Years,114
,,65 Years or more,155
,,No value,10 or fewer
,,Total,269
,"SANDOVAL, NM",Less than 65 Years,104
,,65 Years or more,170
,,No value,10 or fewer
,,Total,274
,"HOLMES, MS",Less than 65 Years,134
,,65 Years or more,136
,,No value,10 or fewer
,,Total,270
,"LEAKE, MS",Less than 65 Years,123
,,65 Years or more,183
,,No value,10 or fewer
,,Total,306
,"KENTON, KY",Less than 65 Years,155
,,65 Years or more,112
,,No value,10 or fewer
,,Total,267
,"MILLE LACS, MN",Less than 65 Years,115
,,65 Years or more,170
,,No value,10 or fewer
,,Total,285
,"COLUMBUS, NC",Less than 65 Years,99
,,65 Years or more,120
,,No value,10 or fewer
,,Total,219
,"CLARKE, MS",Less than 65 Years,106
,,65 Years or more,106
,,No value,10 or fewer
,,Total,212
,"HUNTERDON, NJ",Less than 65 Years,84
,,65 Years or more,163
,,No value,10 or fewer
,,Total,247
,"NEWTON, MS",Less than 65 Years,109
,,65 Years or more,110
,,No value,10 or fewer
,,Total,219
,"HOWARD, MD",Less than 65 Years,107
,,65 Years or more,131
,,No value,10 or fewer
,,Total,238
,"PERQUIMANS, NC",Less than 65 Years,84
,,65 Years or more,152
,,No value,10 or fewer
,,Total,236
,"CASS, MO",Less than 65 Years,53
,,65 Years or more,171
,,No value,10 or fewer
,,Total,224
,"ADDISON, VT",Less than 65 Years,52
,,65 Years or more,177
,,No value,10 or fewer
,,Total,229
,"SEQUATCHIE, TN",Less than 65 Years,103
,,65 Years or more,139
,,No value,10 or fewer
,,Total,242
,"INGHAM, MI",Less than 65 Years,106
,,65 Years or more,159
,,No value,10 or fewer
,,Total,265
,"NODAWAY, MO",Less than 65 Years,72
,,65 Years or more,150
,,No value,10 or fewer
,,Total,222
,"EAST FELICIANA, LA",Less than 65 Years,65
,,65 Years or more,69
,,No value,10 or fewer
,,Total,134
,"CLARK, KY",Less than 65 Years,142
,,65 Years or more,118
,,No value,10 or fewer
,,Total,260
,"WALDO, ME",Less than 65 Years,59
,,65 Years or more,159
,,No value,10 or fewer
,,Total,218
,"UNICOI, TN",Less than 65 Years,80
,,65 Years or more,147
,,No value,10 or fewer
,,Total,227
,"GAGE, NE",Less than 65 Years,99
,,65 Years or more,133
,,No value,10 or fewer
,,Total,232
,"COTTONWOOD, MN",Less than 65 Years,77
,,65 Years or more,154
,,No value,10 or fewer
,,Total,231
,"ORLEANS, NY",Less than 65 Years,72
,,65 Years or more,131
,,No value,10 or fewer
,,Total,203
,"LINCOLN, NC",Less than 65 Years,64
,,65 Years or more,166
,,No value,10 or fewer
,,Total,230
,"CASS, NE",Less than 65 Years,86
,,65 Years or more,137
,,No value,10 or fewer
,,Total,223
,"KENT, MD",Less than 65 Years,40
,,65 Years or more,115
,,No value,10 or fewer
,,Total,155
,"ESTILL, KY",Less than 65 Years,105
,,65 Years or more,94
,,No value,10 or fewer
,,Total,199
,"BLEDSOE, TN",Less than 65 Years,103
,,65 Years or more,116
,,No value,10 or fewer
,,Total,219
,"MARSHALL, KY",Less than 65 Years,83
,,65 Years or more,133
,,No value,10 or fewer
,,Total,216
,"SCHENECTADY, NY",Less than 65 Years,80
,,65 Years or more,100
,,No value,10 or fewer
,,Total,180
,"MORRIS, NJ",Less than 65 Years,50
,,65 Years or more,81
,,No value,10 or fewer
,,Total,131
,"GRUNDY, MO",Less than 65 Years,79
,,65 Years or more,125
,,No value,10 or fewer
,,Total,204
,"PENNINGTON, MN",Less than 65 Years,49
,,65 Years or more,140
,,No value,10 or fewer
,,Total,189
,"SCOTT, KY",Less than 65 Years,81
,,65 Years or more,119
,,No value,10 or fewer
,,Total,200
,"ATLANTIC, NJ",Less than 65 Years,108
,,65 Years or more,116
,,No value,10 or fewer
,,Total,224
,"BOURBON, KY",Less than 65 Years,148
,,65 Years or more,106
,,No value,10 or fewer
,,Total,254
,"GRAVES, KY",Less than 65 Years,89
,,65 Years or more,119
,,No value,10 or fewer
,,Total,208
,"CAMPBELL, KY",Less than 65 Years,89
,,65 Years or more,108
,,No value,10 or fewer
,,Total,197
,"SHELBY, KY",Less than 65 Years,133
,,65 Years or more,88
,,No value,10 or fewer
,,Total,221
,"HILLSDALE, MI",Less than 65 Years,69
,,65 Years or more,114
,,No value,10 or fewer
,,Total,183
,"WINDSOR, VT",Less than 65 Years,86
,,65 Years or more,118
,,No value,10 or fewer
,,Total,204
,"WARREN, NY",Less than 65 Years,10 or fewer
,,65 Years or more,22
,,No value,10 or fewer
,,Total,30
,"SAGADAHOC, ME",Less than 65 Years,34
,,65 Years or more,118
,,No value,10 or fewer
,,Total,152
,"CLAY, MS",Less than 65 Years,20
,,65 Years or more,37
,,No value,10 or fewer
,,Total,57
,"WALTHALL, MS",Less than 65 Years,81
,,65 Years or more,113
,,No value,10 or fewer
,,Total,194
,"GREENE, NY",Less than 65 Years,15
,,65 Years or more,44
,,No value,10 or fewer
,,Total,59
,"PLAQUEMINES, LA",Less than 65 Years,98
,,65 Years or more,101
,,No value,10 or fewer
,,Total,199
,"LEE, NC",Less than 65 Years,85
,,65 Years or more,88
,,No value,10 or fewer
,,Total,173
,"AVERY, NC",Less than 65 Years,26
,,65 Years or more,57
,,No value,10 or fewer
,,Total,83
,"REDWOOD, MN",Less than 65 Years,86
,,65 Years or more,137
,,No value,10 or fewer
,,Total,223
,"ASSUMPTION, LA",Less than 65 Years,96
,,65 Years or more,94
,,No value,10 or fewer
,,Total,190
,"DYER, TN",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,19
,"BOONE, KY",Less than 65 Years,102
,,65 Years or more,82
,,No value,10 or fewer
,,Total,184
,"SCHOHARIE, NY",Less than 65 Years,51
,,65 Years or more,114
,,No value,10 or fewer
,,Total,165
,"MENOMINEE, MI",Less than 65 Years,72
,,65 Years or more,124
,,No value,10 or fewer
,,Total,196
,"SAINT CLAIR, MI",Less than 65 Years,48
,,65 Years or more,126
,,No value,10 or fewer
,,Total,174
,"WEAKLEY, TN",Less than 65 Years,17
,,65 Years or more,45
,,No value,10 or fewer
,,Total,62
,"LAWRENCE, MS",Less than 65 Years,58
,,65 Years or more,95
,,No value,10 or fewer
,,Total,153
,"RICHMOND, NY",Less than 65 Years,98
,,65 Years or more,54
,,No value,10 or fewer
,,Total,152
,"PASSAIC, NJ",Less than 65 Years,58
,,65 Years or more,77
,,No value,10 or fewer
,,Total,135
,"FLOYD, KY",Less than 65 Years,83
,,65 Years or more,80
,,No value,10 or fewer
,,Total,163
,"HOPKINS, KY",Less than 65 Years,161
,,65 Years or more,255
,,No value,10 or fewer
,,Total,416
,"CASWELL, NC",Less than 65 Years,69
,,65 Years or more,119
,,No value,10 or fewer
,,Total,188
,"ROCK, MN",Less than 65 Years,65
,,65 Years or more,117
,,No value,10 or fewer
,,Total,182
,"GASTON, NC",Less than 65 Years,100
,,65 Years or more,94
,,No value,10 or fewer
,,Total,194
,"JOHNSON, TN",Less than 65 Years,51
,,65 Years or more,102
,,No value,10 or fewer
,,Total,153
,"HOUSTON, MN",Less than 65 Years,51
,,65 Years or more,122
,,No value,10 or fewer
,,Total,173
,"PINE, MN",Less than 65 Years,67
,,65 Years or more,127
,,No value,10 or fewer
,,Total,194
,"GATES, NC",Less than 65 Years,71
,,65 Years or more,115
,,No value,10 or fewer
,,Total,186
,"PULASKI, MO",Less than 65 Years,76
,,65 Years or more,90
,,No value,10 or fewer
,,Total,166
,"ANDREW, MO",Less than 65 Years,51
,,65 Years or more,108
,,No value,10 or fewer
,,Total,159
,"HENRY, KY",Less than 65 Years,84
,,65 Years or more,69
,,No value,10 or fewer
,,Total,153
,"ITAWAMBA, MS",Less than 65 Years,14
,,65 Years or more,15
,,No value,10 or fewer
,,Total,29
,"CARROLL, MD",Less than 65 Years,52
,,65 Years or more,102
,,No value,10 or fewer
,,Total,154
,"POLK, NC",Less than 65 Years,19
,,65 Years or more,91
,,No value,10 or fewer
,,Total,110
,"ALLEGANY, MD",Less than 65 Years,65
,,65 Years or more,104
,,No value,10 or fewer
,,Total,169
,"BUFFALO, NE",Less than 65 Years,18
,,65 Years or more,20
,,No value,10 or fewer
,,Total,38
,"CRAVEN, NC",Less than 65 Years,72
,,65 Years or more,101
,,No value,10 or fewer
,,Total,173
,"JACKSON, MN",Less than 65 Years,76
,,65 Years or more,114
,,No value,10 or fewer
,,Total,190
,"LAUREL, KY",Less than 65 Years,64
,,65 Years or more,92
,,No value,10 or fewer
,,Total,156
,"SULLIVAN, NH",Less than 65 Years,58
,,65 Years or more,88
,,No value,10 or fewer
,,Total,146
,"ROSEAU, MN",Less than 65 Years,54
,,65 Years or more,84
,,No value,10 or fewer
,,Total,138
,"LIVINGSTON, MO",Less than 65 Years,52
,,65 Years or more,104
,,No value,10 or fewer
,,Total,156
,"WASHINGTON, NC",Less than 65 Years,57
,,65 Years or more,111
,,No value,10 or fewer
,,Total,168
,"JONES, MS",Less than 65 Years,66
,,65 Years or more,95
,,No value,10 or fewer
,,Total,161
,"CLEARWATER, MN",Less than 65 Years,77
,,65 Years or more,108
,,No value,10 or fewer
,,Total,185
,"CATAWBA, NC",Less than 65 Years,74
,,65 Years or more,88
,,No value,10 or fewer
,,Total,162
,"NESHOBA, MS",Less than 65 Years,71
,,65 Years or more,92
,,No value,10 or fewer
,,Total,163
,"ROCKINGHAM, NH",Less than 65 Years,58
,,65 Years or more,87
,,No value,10 or fewer
,,Total,145
,"PERRY, MS",Less than 65 Years,74
,,65 Years or more,78
,,No value,10 or fewer
,,Total,152
,"FRANKLIN, KY",Less than 65 Years,88
,,65 Years or more,61
,,No value,10 or fewer
,,Total,149
,"OSCEOLA, MI",Less than 65 Years,71
,,65 Years or more,78
,,No value,10 or fewer
,,Total,149
,"CECIL, MD",Less than 65 Years,80
,,65 Years or more,78
,,No value,10 or fewer
,,Total,158
,"TISHOMINGO, MS",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,10 or fewer
,"TODD, MN",Less than 65 Years,49
,,65 Years or more,108
,,No value,10 or fewer
,,Total,157
,"CARLTON, MN",Less than 65 Years,63
,,65 Years or more,100
,,No value,10 or fewer
,,Total,163
,"CALHOUN, MS",Less than 65 Years,49
,,65 Years or more,89
,,No value,10 or fewer
,,Total,138
,"SAINT BERNARD, LA",Less than 65 Years,77
,,65 Years or more,89
,,No value,10 or fewer
,,Total,166
,"YELLOWSTONE, MT",Less than 65 Years,115
,,65 Years or more,46
,,No value,10 or fewer
,,Total,161
,"TERREBONNE, LA",Less than 65 Years,102
,,65 Years or more,54
,,No value,10 or fewer
,,Total,156
,"FARIBAULT, MN",Less than 65 Years,34
,,65 Years or more,86
,,No value,10 or fewer
,,Total,120
,"TOMPKINS, NY",Less than 65 Years,52
,,65 Years or more,93
,,No value,10 or fewer
,,Total,145
,"VALENCIA, NM",Less than 65 Years,64
,,65 Years or more,95
,,No value,10 or fewer
,,Total,159
,"LARUE, KY",Less than 65 Years,58
,,65 Years or more,90
,,No value,10 or fewer
,,Total,148
,"MEADE, KY",Less than 65 Years,66
,,65 Years or more,66
,,No value,10 or fewer
,,Total,132
,"PANOLA, MS",Less than 65 Years,36
,,65 Years or more,86
,,No value,10 or fewer
,,Total,122
,"LYON, NV",Less than 65 Years,63
,,65 Years or more,89
,,No value,10 or fewer
,,Total,152
,"MCDOWELL, NC",Less than 65 Years,46
,,65 Years or more,75
,,No value,10 or fewer
,,Total,121
,"SALINE, NE",Less than 65 Years,43
,,65 Years or more,82
,,No value,10 or fewer
,,Total,125
,"WASHINGTON, NY",Less than 65 Years,16
,,65 Years or more,23
,,No value,10 or fewer
,,Total,39
,"NELSON, KY",Less than 65 Years,76
,,65 Years or more,74
,,No value,10 or fewer
,,Total,150
,"SPENCER, KY",Less than 65 Years,95
,,65 Years or more,74
,,No value,10 or fewer
,,Total,169
,"KNOX, KY",Less than 65 Years,66
,,65 Years or more,75
,,No value,10 or fewer
,,Total,141
,"WEBSTER, MS",Less than 65 Years,15
,,65 Years or more,12
,,No value,10 or fewer
,,Total,27
,"HARDEMAN, TN",Less than 65 Years,10 or fewer
,,65 Years or more,14
,,No value,10 or fewer
,,Total,19
,"SAINT LOUIS, MO",Less than 65 Years,50
,,65 Years or more,73
,,No value,10 or fewer
,,Total,123
,"OSWEGO, NY",Less than 65 Years,38
,,65 Years or more,90
,,No value,10 or fewer
,,Total,128
,"MURRAY, MN",Less than 65 Years,38
,,65 Years or more,94
,,No value,10 or fewer
,,Total,132
,"MARION, TN",Less than 65 Years,43
,,65 Years or more,72
,,No value,10 or fewer
,,Total,115
,"STANLY, NC",Less than 65 Years,62
,,65 Years or more,65
,,No value,10 or fewer
,,Total,127
,"COPIAH, MS",Less than 65 Years,70
,,65 Years or more,76
,,No value,10 or fewer
,,Total,146
,"TATE, MS",Less than 65 Years,48
,,65 Years or more,52
,,No value,10 or fewer
,,Total,100
,"WOODFORD, KY",Less than 65 Years,55
,,65 Years or more,74
,,No value,10 or fewer
,,Total,129
,"MERRIMACK, NH",Less than 65 Years,42
,,65 Years or more,82
,,No value,10 or fewer
,,Total,124
,"ROCKLAND, NY",Less than 65 Years,49
,,65 Years or more,68
,,No value,10 or fewer
,,Total,117
,"POINTE COUPEE, LA",Less than 65 Years,46
,,65 Years or more,72
,,No value,10 or fewer
,,Total,118
,"RUTHERFORD, NC",Less than 65 Years,34
,,65 Years or more,78
,,No value,10 or fewer
,,Total,112
,"MERRICK, NE",Less than 65 Years,38
,,65 Years or more,93
,,No value,10 or fewer
,,Total,131
,"KEMPER, MS",Less than 65 Years,54
,,65 Years or more,65
,,No value,10 or fewer
,,Total,119
,"WEBSTER, KY",Less than 65 Years,73
,,65 Years or more,95
,,No value,10 or fewer
,,Total,168
,"SURRY, NC",Less than 65 Years,51
,,65 Years or more,83
,,No value,10 or fewer
,,Total,134
,"ULSTER, NY",Less than 65 Years,54
,,65 Years or more,61
,,No value,10 or fewer
,,Total,115
,"MOREHOUSE, LA",Less than 65 Years,46
,,65 Years or more,87
,,No value,10 or fewer
,,Total,133
,"DAKOTA, NE",Less than 65 Years,59
,,65 Years or more,62
,,No value,10 or fewer
,,Total,121
,"YALOBUSHA, MS",Less than 65 Years,51
,,65 Years or more,74
,,No value,10 or fewer
,,Total,125
,"CAMDEN, NC",Less than 65 Years,40
,,65 Years or more,74
,,No value,10 or fewer
,,Total,114
,"COVINGTON, MS",Less than 65 Years,43
,,65 Years or more,63
,,No value,10 or fewer
,,Total,106
,"SCOTT, MO",Less than 65 Years,52
,,65 Years or more,80
,,No value,10 or fewer
,,Total,132
,"AITKIN, MN",Less than 65 Years,10 or fewer
,,65 Years or more,33
,,No value,10 or fewer
,,Total,42
,"CARVER, MN",Less than 65 Years,55
,,65 Years or more,78
,,No value,10 or fewer
,,Total,133
,"SCOTTS BLUFF, NE",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,16
,"CHICKASAW, MS",Less than 65 Years,14
,,65 Years or more,19
,,No value,10 or fewer
,,Total,33
,"BENTON, TN",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,14
,"LAKE, MI",Less than 65 Years,52
,,65 Years or more,65
,,No value,10 or fewer
,,Total,117
,"CARTERET, NC",Less than 65 Years,41
,,65 Years or more,75
,,No value,10 or fewer
,,Total,116
,"RICHLAND, MT",Less than 65 Years,37
,,65 Years or more,66
,,No value,10 or fewer
,,Total,103
,"BALLARD, KY",Less than 65 Years,54
,,65 Years or more,66
,,No value,10 or fewer
,,Total,120
,"SAINT JAMES, LA",Less than 65 Years,54
,,65 Years or more,55
,,No value,10 or fewer
,,Total,109
,"DAVIDSON, TN",Less than 65 Years,69
,,65 Years or more,37
,,No value,10 or fewer
,,Total,106
,"SIMPSON, MS",Less than 65 Years,54
,,65 Years or more,45
,,No value,10 or fewer
,,Total,99
,"ANDERSON, KY",Less than 65 Years,53
,,65 Years or more,51
,,No value,10 or fewer
,,Total,104
,"GARRARD, KY",Less than 65 Years,53
,,65 Years or more,48
,,No value,10 or fewer
,,Total,101
,"ISANTI, MN",Less than 65 Years,60
,,65 Years or more,68
,,No value,10 or fewer
,,Total,128
,"KENNEBEC, ME",Less than 65 Years,42
